X,Y,Z,Rx,Ry,Rz
959.736,21.572,-165.399,175.9721,17.8811,58.697
959.736,21.508,-165.399,175.9721,17.8811,58.697
959.736,21.444,-165.398,175.9721,17.8811,58.697
959.737,21.38,-165.398,175.9721,17.8811,58.697
959.737,21.316,-165.398,175.9721,17.8811,58.697
959.737,21.252,-165.398,175.9721,17.8811,58.697
959.737,21.188,-165.397,175.9721,17.8811,58.697
959.737,21.124,-165.397,175.9721,17.8811,58.697
959.738,21.06,-165.397,175.9721,17.8811,58.697
959.738,20.996,-165.397,175.9721,17.8811,58.697
959.738,20.932,-165.396,175.9721,17.8811,58.697
959.738,20.868,-165.396,175.9721,17.8811,58.697
959.739,20.804,-165.396,175.9721,17.8811,58.697
959.739,20.74,-165.396,175.9721,17.8811,58.697
959.739,20.677,-165.395,175.9721,17.8811,58.697
959.739,20.613,-165.395,175.9721,17.8811,58.697
959.739,20.549,-165.395,175.9721,17.8811,58.697
959.74,20.485,-165.394,175.9721,17.8811,58.697
959.74,20.421,-165.394,175.9721,17.8811,58.697
959.74,20.357,-165.394,175.9721,17.8811,58.697
959.74,20.293,-165.394,175.9721,17.8811,58.697
959.74,20.229,-165.393,175.9721,17.8811,58.697
959.741,20.165,-165.393,175.9721,17.8811,58.697
959.741,20.101,-165.393,175.9721,17.8811,58.697
959.741,20.037,-165.393,175.9721,17.8811,58.697
959.741,19.973,-165.392,175.9721,17.8811,58.697
959.742,19.909,-165.392,175.9721,17.8811,58.697
959.742,19.845,-165.392,175.9721,17.8811,58.697
959.742,19.781,-165.392,175.9721,17.8811,58.697
959.742,19.717,-165.391,175.9721,17.8811,58.697
959.742,19.653,-165.391,175.9721,17.8811,58.697
959.743,19.589,-165.391,175.9721,17.8811,58.697
959.743,19.525,-165.391,175.9721,17.8811,58.697
959.743,19.461,-165.39,175.9721,17.8811,58.697
959.743,19.397,-165.39,175.9721,17.8811,58.697
959.743,19.333,-165.39,175.9721,17.8811,58.697
959.744,19.269,-165.389,175.9721,17.8811,58.697
959.744,19.205,-165.389,175.9721,17.8811,58.697
959.744,19.141,-165.389,175.9721,17.8811,58.697
959.744,19.077,-165.389,175.9721,17.8811,58.697
959.745,19.014,-165.388,175.9721,17.8811,58.697
959.745,18.95,-165.388,175.9721,17.8811,58.697
959.745,18.886,-165.388,175.9721,17.8811,58.697
959.745,18.822,-165.388,175.9721,17.8811,58.697
959.745,18.758,-165.387,175.9721,17.8811,58.697
959.746,18.694,-165.387,175.9721,17.8811,58.697
959.746,18.63,-165.387,175.9721,17.8811,58.697
959.746,18.566,-165.387,175.9721,17.8811,58.697
959.746,18.502,-165.386,175.9721,17.8811,58.697
959.746,18.438,-165.386,175.9721,17.8811,58.697
959.747,18.374,-165.386,175.9721,17.8811,58.697
959.747,18.31,-165.385,175.9721,17.8811,58.697
959.747,18.246,-165.385,175.9721,17.8811,58.697
959.747,18.182,-165.385,175.9721,17.8811,58.697
959.748,18.118,-165.385,175.9721,17.8811,58.697
959.748,18.054,-165.384,175.9721,17.8811,58.697
959.748,17.99,-165.384,175.9721,17.8811,58.697
959.748,17.926,-165.384,175.9721,17.8811,58.697
959.748,17.862,-165.384,175.9721,17.8811,58.697
959.749,17.798,-165.383,175.9721,17.8811,58.697
959.749,17.734,-165.383,175.9721,17.8811,58.697
959.749,17.67,-165.383,175.9721,17.8811,58.697
959.749,17.606,-165.383,175.9721,17.8811,58.697
959.749,17.542,-165.382,175.9721,17.8811,58.697
959.75,17.478,-165.382,175.9721,17.8811,58.697
959.75,17.414,-165.382,175.9721,17.8811,58.697
