X,Y,Z,Rx,Ry,Rz
961.137,-6.423,-165.008,175.9918,17.9164,58.6728
961.139,-6.533,-165.008,175.9918,17.9164,58.6728
961.142,-6.643,-165.007,175.9918,17.9164,58.6728
961.144,-6.753,-165.007,175.9918,17.9164,58.6728
961.146,-6.863,-165.007,175.9918,17.9164,58.6728
961.149,-6.972,-165.006,175.9918,17.9164,58.6728
961.151,-7.082,-165.006,175.9918,17.9164,58.6728
961.153,-7.192,-165.005,175.9918,17.9164,58.6728
961.156,-7.302,-165.005,175.9918,17.9164,58.6728
961.158,-7.412,-165.005,175.9918,17.9164,58.6728
961.16,-7.522,-165.004,175.9918,17.9164,58.6728
961.163,-7.632,-165.004,175.9918,17.9164,58.6728
961.165,-7.742,-165.004,175.9918,17.9164,58.6728
961.167,-7.852,-165.003,175.9918,17.9164,58.6728
961.17,-7.961,-165.003,175.9918,17.9164,58.6728
961.172,-8.071,-165.002,175.9918,17.9164,58.6728
961.174,-8.181,-165.002,175.9918,17.9164,58.6728
961.177,-8.291,-165.002,175.9918,17.9164,58.6728
961.179,-8.401,-165.001,175.9918,17.9164,58.6728
961.181,-8.511,-165.001,175.9918,17.9164,58.6728
961.184,-8.621,-165.001,175.9918,17.9164,58.6728
961.186,-8.731,-165.0,175.9918,17.9164,58.6728
961.188,-8.84,-165.0,175.9918,17.9164,58.6728
961.191,-8.95,-164.999,175.9918,17.9164,58.6728
961.193,-9.06,-164.999,175.9918,17.9164,58.6728
961.195,-9.17,-164.999,175.9918,17.9164,58.6728
961.198,-9.28,-164.998,175.9918,17.9164,58.6728
961.2,-9.39,-164.998,175.9918,17.9164,58.6728
961.202,-9.5,-164.998,175.9918,17.9164,58.6728
961.205,-9.61,-164.997,175.9918,17.9164,58.6728
961.207,-9.72,-164.997,175.9918,17.9164,58.6728
961.209,-9.829,-164.996,175.9918,17.9164,58.6728
961.212,-9.939,-164.996,175.9918,17.9164,58.6728
961.214,-10.049,-164.996,175.9918,17.9164,58.6728
961.216,-10.159,-164.995,175.9918,17.9164,58.6728
961.219,-10.269,-164.995,175.9918,17.9164,58.6728
961.221,-10.379,-164.995,175.9918,17.9164,58.6728
961.223,-10.489,-164.994,175.9918,17.9164,58.6728
961.226,-10.599,-164.994,175.9918,17.9164,58.6728
961.228,-10.709,-164.993,175.9918,17.9164,58.6728
961.23,-10.818,-164.993,175.9918,17.9164,58.6728
961.233,-10.928,-164.993,175.9918,17.9164,58.6728
961.235,-11.038,-164.992,175.9918,17.9164,58.6728
961.237,-11.148,-164.992,175.9918,17.9164,58.6728
961.24,-11.258,-164.992,175.9918,17.9164,58.6728
961.242,-11.368,-164.991,175.9918,17.9164,58.6728
961.244,-11.478,-164.991,175.9918,17.9164,58.6728
961.247,-11.588,-164.99,175.9918,17.9164,58.6728
961.249,-11.697,-164.99,175.9918,17.9164,58.6728
961.251,-11.807,-164.99,175.9918,17.9164,58.6728
961.254,-11.917,-164.989,175.9918,17.9164,58.6728
961.256,-12.027,-164.989,175.9918,17.9164,58.6728
961.258,-12.137,-164.989,175.9918,17.9164,58.6728
961.261,-12.247,-164.988,175.9918,17.9164,58.6728
961.263,-12.357,-164.988,175.9918,17.9164,58.6728
961.265,-12.467,-164.987,175.9918,17.9164,58.6728
961.268,-12.577,-164.987,175.9918,17.9164,58.6728
961.27,-12.686,-164.987,175.9918,17.9164,58.6728
961.272,-12.796,-164.986,175.9918,17.9164,58.6728
961.274,-12.906,-164.986,175.9918,17.9164,58.6728
961.277,-13.016,-164.986,175.9918,17.9164,58.6728
961.279,-13.126,-164.985,175.9918,17.9164,58.6728
961.281,-13.236,-164.985,175.9918,17.9164,58.6728
961.284,-13.346,-164.984,175.9918,17.9164,58.6728
961.286,-13.456,-164.984,175.9918,17.9164,58.6728
961.288,-13.566,-164.984,175.9918,17.9164,58.6728
961.291,-13.675,-164.983,175.9918,17.9164,58.6728
961.293,-13.785,-164.983,175.9918,17.9164,58.6728
961.295,-13.895,-164.983,175.9918,17.9164,58.6728
961.298,-14.005,-164.982,175.9918,17.9164,58.6728
961.3,-14.115,-164.982,175.9918,17.9164,58.6728
961.302,-14.225,-164.981,175.9918,17.9164,58.6728
961.305,-14.335,-164.981,175.9918,17.9164,58.6728
961.307,-14.445,-164.981,175.9918,17.9164,58.6728
961.309,-14.555,-164.98,175.9918,17.9164,58.6728
961.312,-14.664,-164.98,175.9918,17.9164,58.6728
961.314,-14.774,-164.98,175.9918,17.9164,58.6728
961.316,-14.884,-164.979,175.9918,17.9164,58.6728
961.319,-14.994,-164.979,175.9918,17.9164,58.6728
961.321,-15.104,-164.978,175.9918,17.9164,58.6728
961.323,-15.214,-164.978,175.9918,17.9164,58.6728
961.326,-15.324,-164.978,175.9918,17.9164,58.6728
961.328,-15.434,-164.977,175.9918,17.9164,58.6728
961.33,-15.543,-164.977,175.9918,17.9164,58.6728
961.333,-15.653,-164.977,175.9918,17.9164,58.6728
961.335,-15.763,-164.976,175.9918,17.9164,58.6728
961.337,-15.873,-164.976,175.9918,17.9164,58.6728
961.34,-15.983,-164.975,175.9918,17.9164,58.6728
961.342,-16.093,-164.975,175.9918,17.9164,58.6728
961.344,-16.203,-164.975,175.9918,17.9164,58.6728
961.347,-16.313,-164.974,175.9918,17.9164,58.6728
961.349,-16.423,-164.974,175.9918,17.9164,58.6728
961.351,-16.532,-164.974,175.9918,17.9164,58.6728
961.354,-16.642,-164.973,175.9918,17.9164,58.6728
961.356,-16.752,-164.973,175.9918,17.9164,58.6728
961.358,-16.862,-164.972,175.9918,17.9164,58.6728
961.361,-16.972,-164.972,175.9918,17.9164,58.6728
961.363,-17.082,-164.972,175.9918,17.9164,58.6728
961.365,-17.192,-164.971,175.9918,17.9164,58.6728
961.368,-17.302,-164.971,175.9918,17.9164,58.6728
961.37,-17.412,-164.971,175.9918,17.9164,58.6728
961.372,-17.521,-164.97,175.9918,17.9164,58.6728
961.375,-17.631,-164.97,175.9918,17.9164,58.6728
961.377,-17.741,-164.969,175.9918,17.9164,58.6728
961.379,-17.851,-164.969,175.9918,17.9164,58.6728
961.382,-17.961,-164.969,175.9918,17.9164,58.6728
961.384,-18.071,-164.968,175.9918,17.9164,58.6728
961.386,-18.181,-164.968,175.9918,17.9164,58.6728
961.389,-18.291,-164.968,175.9918,17.9164,58.6728
961.391,-18.401,-164.967,175.9918,17.9164,58.6728
961.393,-18.51,-164.967,175.9918,17.9164,58.6728
961.396,-18.62,-164.966,175.9918,17.9164,58.6728
961.398,-18.73,-164.966,175.9918,17.9164,58.6728
961.4,-18.84,-164.966,175.9918,17.9164,58.6728
961.403,-18.95,-164.965,175.9918,17.9164,58.6728
961.405,-19.06,-164.965,175.9918,17.9164,58.6728
961.407,-19.17,-164.965,175.9918,17.9164,58.6728
961.41,-19.28,-164.964,175.9918,17.9164,58.6728
961.412,-19.389,-164.964,175.9918,17.9164,58.6728
961.414,-19.499,-164.963,175.9918,17.9164,58.6728
961.417,-19.609,-164.963,175.9918,17.9164,58.6728
961.419,-19.719,-164.963,175.9918,17.9164,58.6728
961.421,-19.829,-164.962,175.9918,17.9164,58.6728
961.424,-19.939,-164.962,175.9918,17.9164,58.6728
961.426,-20.049,-164.962,175.9918,17.9164,58.6728
961.428,-20.159,-164.961,175.9918,17.9164,58.6728
961.431,-20.269,-164.961,175.9918,17.9164,58.6728
961.433,-20.378,-164.96,175.9918,17.9164,58.6728
961.435,-20.488,-164.96,175.9918,17.9164,58.6728
961.438,-20.598,-164.96,175.9918,17.9164,58.6728
961.44,-20.708,-164.959,175.9918,17.9164,58.6728
961.442,-20.818,-164.959,175.9918,17.9164,58.6728
961.445,-20.928,-164.959,175.9918,17.9164,58.6728
961.447,-21.038,-164.958,175.9918,17.9164,58.6728
961.449,-21.148,-164.958,175.9918,17.9164,58.6728
961.452,-21.258,-164.957,175.9918,17.9164,58.6728
961.454,-21.367,-164.957,175.9918,17.9164,58.6728
961.456,-21.477,-164.957,175.9918,17.9164,58.6728
961.459,-21.587,-164.956,175.9918,17.9164,58.6728
961.461,-21.697,-164.956,175.9918,17.9164,58.6728
961.463,-21.807,-164.956,175.9918,17.9164,58.6728
961.466,-21.917,-164.955,175.9918,17.9164,58.6728
961.468,-22.027,-164.955,175.9918,17.9164,58.6728
961.47,-22.137,-164.954,175.9918,17.9164,58.6728
961.473,-22.246,-164.954,175.9918,17.9164,58.6728
961.475,-22.356,-164.954,175.9918,17.9164,58.6728
961.477,-22.466,-164.953,175.9918,17.9164,58.6728
961.48,-22.576,-164.953,175.9918,17.9164,58.6728
961.482,-22.686,-164.953,175.9918,17.9164,58.6728
961.484,-22.796,-164.952,175.9918,17.9164,58.6728
961.487,-22.906,-164.952,175.9918,17.9164,58.6728
961.489,-23.016,-164.951,175.9918,17.9164,58.6728
961.491,-23.126,-164.951,175.9918,17.9164,58.6728
961.494,-23.235,-164.951,175.9918,17.9164,58.6728
961.496,-23.345,-164.95,175.9918,17.9164,58.6728
961.498,-23.455,-164.95,175.9918,17.9164,58.6728
961.501,-23.565,-164.95,175.9918,17.9164,58.6728
961.503,-23.675,-164.949,175.9918,17.9164,58.6728
961.505,-23.785,-164.949,175.9918,17.9164,58.6728
961.508,-23.895,-164.948,175.9918,17.9164,58.6728
961.51,-24.005,-164.948,175.9918,17.9164,58.6728
961.512,-24.115,-164.948,175.9918,17.9164,58.6728
961.515,-24.224,-164.947,175.9918,17.9164,58.6728
961.517,-24.334,-164.947,175.9918,17.9164,58.6728
961.519,-24.444,-164.947,175.9918,17.9164,58.6728
961.522,-24.554,-164.946,175.9918,17.9164,58.6728
961.524,-24.664,-164.946,175.9918,17.9164,58.6728
961.526,-24.774,-164.945,175.9918,17.9164,58.6728
961.529,-24.884,-164.945,175.9918,17.9164,58.6728
961.531,-24.994,-164.945,175.9918,17.9164,58.6728
961.533,-25.104,-164.944,175.9918,17.9164,58.6728
961.536,-25.213,-164.944,175.9918,17.9164,58.6728
961.538,-25.323,-164.944,175.9918,17.9164,58.6728
961.54,-25.433,-164.943,175.9918,17.9164,58.6728
961.543,-25.543,-164.943,175.9918,17.9164,58.6728
961.545,-25.653,-164.942,175.9918,17.9164,58.6728
961.547,-25.763,-164.942,175.9918,17.9164,58.6728
961.549,-25.873,-164.942,175.9918,17.9164,58.6728
961.552,-25.983,-164.941,175.9918,17.9164,58.6728
961.554,-26.092,-164.941,175.9918,17.9164,58.6728
961.556,-26.202,-164.941,175.9918,17.9164,58.6728
961.559,-26.312,-164.94,175.9918,17.9164,58.6728
961.561,-26.422,-164.94,175.9918,17.9164,58.6728
961.563,-26.532,-164.939,175.9918,17.9164,58.6728
961.566,-26.642,-164.939,175.9918,17.9164,58.6728
961.568,-26.752,-164.939,175.9918,17.9164,58.6728
961.57,-26.862,-164.938,175.9918,17.9164,58.6728
961.573,-26.972,-164.938,175.9918,17.9164,58.6728
961.575,-27.081,-164.938,175.9918,17.9164,58.6728
961.577,-27.191,-164.937,175.9918,17.9164,58.6728
961.58,-27.301,-164.937,175.9918,17.9164,58.6728
961.582,-27.411,-164.936,175.9918,17.9164,58.6728
961.584,-27.521,-164.936,175.9918,17.9164,58.6728
961.587,-27.631,-164.936,175.9918,17.9164,58.6728
961.589,-27.741,-164.935,175.9918,17.9164,58.6728
961.591,-27.851,-164.935,175.9918,17.9164,58.6728
961.594,-27.961,-164.935,175.9918,17.9164,58.6728
961.596,-28.07,-164.934,175.9918,17.9164,58.6728
961.598,-28.18,-164.934,175.9918,17.9164,58.6728
961.601,-28.29,-164.933,175.9918,17.9164,58.6728
961.603,-28.4,-164.933,175.9918,17.9164,58.6728
961.605,-28.51,-164.933,175.9918,17.9164,58.6728
961.608,-28.62,-164.932,175.9918,17.9164,58.6728
961.61,-28.73,-164.932,175.9918,17.9164,58.6728
961.612,-28.84,-164.932,175.9918,17.9164,58.6728
961.615,-28.949,-164.931,175.9918,17.9164,58.6728
961.617,-29.059,-164.931,175.9918,17.9164,58.6728
961.619,-29.169,-164.931,175.9918,17.9164,58.6728
961.622,-29.279,-164.93,175.9918,17.9164,58.6728
961.624,-29.389,-164.93,175.9918,17.9164,58.6728
961.626,-29.499,-164.929,175.9918,17.9164,58.6728
961.629,-29.609,-164.929,175.9918,17.9164,58.6728
961.631,-29.719,-164.929,175.9918,17.9164,58.6728
961.633,-29.829,-164.928,175.9918,17.9164,58.6728
961.636,-29.938,-164.928,175.9918,17.9164,58.6728
961.638,-30.048,-164.928,175.9918,17.9164,58.6728
961.64,-30.158,-164.927,175.9918,17.9164,58.6728
961.643,-30.268,-164.927,175.9918,17.9164,58.6728
961.645,-30.378,-164.926,175.9918,17.9164,58.6728
961.647,-30.488,-164.926,175.9918,17.9164,58.6728
961.65,-30.598,-164.926,175.9918,17.9164,58.6728
961.652,-30.708,-164.925,175.9918,17.9164,58.6728
961.654,-30.818,-164.925,175.9918,17.9164,58.6728
961.657,-30.927,-164.925,175.9918,17.9164,58.6728
961.659,-31.037,-164.924,175.9918,17.9164,58.6728
961.661,-31.147,-164.924,175.9918,17.9164,58.6728
961.664,-31.257,-164.923,175.9918,17.9164,58.6728
961.666,-31.367,-164.923,175.9918,17.9164,58.6728
961.668,-31.477,-164.923,175.9918,17.9164,58.6728
961.671,-31.587,-164.922,175.9918,17.9164,58.6728
961.673,-31.697,-164.922,175.9918,17.9164,58.6728
961.675,-31.807,-164.922,175.9918,17.9164,58.6728
961.678,-31.916,-164.921,175.9918,17.9164,58.6728
961.68,-32.026,-164.921,175.9918,17.9164,58.6728
961.682,-32.136,-164.92,175.9918,17.9164,58.6728
961.685,-32.246,-164.92,175.9918,17.9164,58.6728
961.687,-32.356,-164.92,175.9918,17.9164,58.6728
961.689,-32.466,-164.919,175.9918,17.9164,58.6728
961.692,-32.576,-164.919,175.9918,17.9164,58.6728
961.694,-32.686,-164.919,175.9918,17.9164,58.6728
961.696,-32.795,-164.918,175.9918,17.9164,58.6728
961.699,-32.905,-164.918,175.9918,17.9164,58.6728
961.701,-33.015,-164.917,175.9918,17.9164,58.6728
961.703,-33.125,-164.917,175.9918,17.9164,58.6728
961.706,-33.235,-164.917,175.9918,17.9164,58.6728
961.708,-33.345,-164.916,175.9918,17.9164,58.6728
961.71,-33.455,-164.916,175.9918,17.9164,58.6728
961.713,-33.565,-164.916,175.9918,17.9164,58.6728
961.715,-33.675,-164.915,175.9918,17.9164,58.6728
961.717,-33.784,-164.915,175.9918,17.9164,58.6728
961.72,-33.894,-164.914,175.9918,17.9164,58.6728
961.722,-34.004,-164.914,175.9918,17.9164,58.6728
961.724,-34.114,-164.914,175.9918,17.9164,58.6728
961.727,-34.224,-164.913,175.9918,17.9164,58.6728
961.729,-34.334,-164.913,175.9918,17.9164,58.6728
961.731,-34.444,-164.913,175.9918,17.9164,58.6728
961.734,-34.554,-164.912,175.9918,17.9164,58.6728
961.736,-34.664,-164.912,175.9918,17.9164,58.6728
961.738,-34.773,-164.911,175.9918,17.9164,58.6728
961.741,-34.883,-164.911,175.9918,17.9164,58.6728
961.743,-34.993,-164.911,175.9918,17.9164,58.6728
961.745,-35.103,-164.91,175.9918,17.9164,58.6728
961.748,-35.213,-164.91,175.9918,17.9164,58.6728
961.75,-35.323,-164.91,175.9918,17.9164,58.6728
961.752,-35.433,-164.909,175.9918,17.9164,58.6728
961.755,-35.543,-164.909,175.9918,17.9164,58.6728
961.757,-35.653,-164.908,175.9918,17.9164,58.6728
961.759,-35.762,-164.908,175.9918,17.9164,58.6728
961.762,-35.872,-164.908,175.9918,17.9164,58.6728
961.764,-35.982,-164.907,175.9918,17.9164,58.6728
961.766,-36.092,-164.907,175.9918,17.9164,58.6728
961.769,-36.202,-164.907,175.9918,17.9164,58.6728
961.771,-36.312,-164.906,175.9918,17.9164,58.6728
961.773,-36.422,-164.906,175.9918,17.9164,58.6728
961.776,-36.532,-164.905,175.9918,17.9164,58.6728
961.778,-36.641,-164.905,175.9918,17.9164,58.6728
961.78,-36.751,-164.905,175.9918,17.9164,58.6728
961.783,-36.861,-164.904,175.9918,17.9164,58.6728
961.785,-36.971,-164.904,175.9918,17.9164,58.6728
961.787,-37.081,-164.904,175.9918,17.9164,58.6728
961.79,-37.191,-164.903,175.9918,17.9164,58.6728
961.792,-37.301,-164.903,175.9918,17.9164,58.6728
